鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物),桃園市桃園區龍壽街145巷61~90號,34.12,住,,,1090305,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690827,80.11,3,3,3,有,無,4900000,61166,,0.0,0,,RPUWMLRJMHPFFAH27CA
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安一街181~210號,14.17,住,,,1081213,土地1建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,126.03999999999999,2,2,1,有,有,9250000,80474,坡道平面,27.25,1300000,,RPUPMLSJMHPFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,24.02,住,,,1090306,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,166.57999999999998,3,2,2,有,有,10750000,68205,坡道平面,30.96,1500000,,RPOQMLSJMHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,24.28,住,,,1090306,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,197.54000000000002,3,2,2,有,有,12770000,70565,坡道平面,61.92,3200000,,RPPQMLSJMHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,24.02,住,,,1090306,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,166.57999999999998,3,2,2,有,有,11100000,70049,坡道平面,30.96,1600000,,RPQQMLSJMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,24.02,住,,,1090306,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,166.57999999999998,3,2,2,有,有,10980000,69901,坡道平面,30.96,1500000,,RPRQMLSJMHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,24.02,住,,,1090306,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,167.88,3,2,2,有,有,10850000,68205,坡道平面,32.26,1600000,,RPSQMLSJMHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,22.2,住,,,1090306,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,156.26,3,2,2,有,有,10040000,68156,坡道平面,30.96,1500000,,RPTQMLSJMHPFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,22.46,住,,,1090306,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,187.23000000000002,3,2,2,有,有,11750000,69827,坡道平面,61.92,3000000,,RPUQMLSJMHPFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,22.2,住,,,1090306,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,156.54000000000002,3,2,2,有,有,10790000,73180,坡道平面,30.96,1600000,,RPWQMLSJMHPFFAH96CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,22.2,住,,,1090306,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,156.54000000000002,3,2,2,有,有,10060000,67367,坡道平面,30.96,1600000,,RPORMLSJMHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,22.2,住,,,1090306,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,156.54000000000002,3,2,2,有,有,10180000,69119,坡道平面,30.96,1500000,,RPQRMLSJMHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路91~120號,24.02,住,,,1090306,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,166.57999999999998,3,2,2,有,有,10900000,67837,坡道平面,30.96,1700000,,RPPVMLRJMHPFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區大興西路一段191巷10弄1~30號,44.0,住,,,1090204,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701221,99.39,2,1,1,有,無,5850000,58859,,0.0,0,含增建或未登記建物。;一樓空地增建,RPQWMLRJMHPFFAH86CA
桃園區,房地(土地+建物),桃園市桃園區園二街61~90號,96.0,住,,,1081126,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0571230,169.66,5,4,4,有,無,7200000,42438,,0.0,0,,RPWUMLRJMHPFFAH27CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城一街61~90號,15.11,住,,,1090218,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080515,120.97999999999999,2,2,1,有,有,6280000,59290,坡道平面,40.36,1500000,,RPWOMLQJMHPFFAH56CA
桃園區,土地,玉山段631~660地號,112.14,農,,,1090312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3409056,30400,,0.0,0,本買賣案件係屬二親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPWRMLQJMHPFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十七街31~60號,17.81,住,,,1090303,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950124,96.56,2,2,1,有,有,6500000,67316,坡道機械,17.17,0,,RPXTMLRJMHPFFAH27CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城一街91~120號,17.03,住,,,1090216,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070601,134.95,2,2,1,有,有,6680000,55497,坡道平面,40.71,1450000,,RPTNMLQJMHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德六街151~180號,13.14,住,,,1090220,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,111.95,2,2,1,有,有,8150000,72800,坡道平面,0.0,0,,RPTQMLKMLHPFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區民生路481~510號,2.66,商,,,1090316,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861020,37.53,1,1,1,有,有,2200000,58620,,0.0,0,,RPTOMLLJMHPFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路251巷61~90號,38.91,住,,,1090223,土地1建物1車位2,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010115,276.64,3,2,2,有,有,25580000,92467,坡道平面,0.0,0,,RPUTMLLMLHPFFAH56CA
桃園區,土地,中路三段481~510地號,28.78,其他,,,1090211,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1742000,60528,,0.0,0,包含公共設施保留地之交易。;,RPUQMLLJMHPFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民有十二街1~30號,38.27,住,,,1090311,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030520,248.57,4,2,2,有,有,15700000,63161,坡道平面,59.64,0,,RPORMLLJMHPFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段1~30號,19.08,住,,,1090222,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740321,138.34,3,2,2,有,有,9280000,67081,坡道平面,0.0,0,,RPTQMLLJMHPFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城一街61~90號,15.52,住,,,1090223,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080515,123.36000000000001,2,1,1,有,有,6250000,57229,坡道平面,40.36,1500000,,RPROMLQJMHPFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街61~90號,39.52,住,,,1090301,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,256.99,4,2,3,有,有,12580000,48951,坡道平面,0.0,0,,RPOOMLRJMHPFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區國際路一段1171~1200號,11.75,住,,,1090227,土地1建物1車位0,二十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,128.91,4,1,2,有,有,6300000,48871,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTQMLRJMHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷31~60號,24.19,住,,,1090226,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081028,127.37,2,2,1,有,有,7950000,67046,坡道平面,34.15,1700000,,RPVWMLRJMHPFFAH37CA
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路61~90號,11.68,商,,,1090222,土地2建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,120.88000000000001,2,2,1,有,有,9700000,80245,坡道平面,25.37,0,,RPQOMLSJMHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷31~60號,25.54,住,,,1090317,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081028,131.61,2,2,1,有,有,8380000,67515,坡道平面,34.15,1800000,,RPTWMLRJMHPFFAH17CA
桃園區,車位,桃園市桃園區藝文一街1~30號,0.03,商,,,1090208,土地0建物0車位1,,,其他,,,,42.42,0,0,0,有,有,2200000,,坡道平面,42.42,2200000,單獨車位交易。;,RPPQMLTJMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路871~900號,38.7,住,,,1090323,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080125,248.87,3,2,2,有,有,24050000,104353,坡道平面,36.61,1900000,,RPQPMLSJMHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路198巷1~30號,30.11,住,,,1080106,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081001,156.84,3,2,2,有,有,10300000,70922,坡道平面,35.58,1700000,,RPQSMLKKMHPFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區鎮撫街361~390號,16.52,其他,,,1090222,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850120,131.41,3,2,2,有,有,7350000,55932,坡道平面,0.0,0,,RPXPMLNKMHPFFAH56CA
桃園區,房地(土地+建物),桃園市桃園區三民路一段61~90號,12.81,住,,,1090220,土地2建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840511,115.46000000000001,2,2,2,有,有,5200000,45037,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSSMLOKMHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路385巷1~30號,16.94,住,,,1090316,土地4建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060821,121.72999999999999,2,2,1,有,有,10240000,86899,坡道平面,24.03,1750000,,RPPPMLOKMHPFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段210巷1~30號,15.66,住,,,1090305,土地1建物1車位0,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,103.42999999999999,3,2,1,有,無,6020000,58204,,0.0,0,,RPPRMLPKMHPFFAH78CA
桃園區,房地(土地+建物),桃園市桃園區經國路391~420號,13.59,住,,,1090203,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,114.72,3,2,2,有,有,6650000,57967,,0.0,0,,RPUNMLSKMHPFFAH56CA
桃園區,房地(土地+建物),桃園市桃園區中原路1~30號,154.0,住,,,1090310,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0571109,160.88,6,3,4,有,無,32000000,198906,,0.0,0,,RPPRMLRKMHPFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區朝陽街31~60號,13.1,商,,,1090213,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890114,199.98000000000002,3,2,2,有,有,10000000,50005,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQPMLSLMHPFFAH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,25.05,住,,,1090318,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,212.62,3,2,2,有,有,17830000,103043,坡道平面,68.7,3000000,,RPVNMLQJMHPFFBH09CA
觀音區,房地(土地+建物)+車位,桃園市觀音區育仁路一段369巷151~180號,22.52,,特定農業區,甲種建築用地,1081211,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840214,100.53999999999999,2,2,1,有,有,1780000,17704,坡道平面,31.1,0,,RPWNMLQJMHPFFBH56CA
觀音區,房地(土地+建物)+車位,桃園市觀音區中觀路二段185巷31~60號,21.71,,特定農業區,甲種建築用地,1090202,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060603,91.25999999999999,2,2,1,有,無,4600000,49267,坡道機械,12.1,700000,,RPUPMLLJMHPFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區協同街31~60號,5.65,住,,,1090314,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830502,33.05,0,0,0,無,無,1180000,35703,,0.0,0,,RPQPMLLJMHPFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區永福路751~780號,4.48,住,,,1090229,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831012,24.8,0,0,0,無,無,1150000,46371,,0.0,0,,RPQOMLLJMHPFFBH18CA
中壢區,房地(土地+建物),桃園市中壢區振興街121~150號,5.09,住,,,1090313,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780520,28.94,1,1,1,有,有,1200000,41465,,0.0,0,,RPQRMLLMLHPFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段636巷31~60號,76.9,住,,,1090302,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701216,80.8,5,2,3,有,無,6800000,84158,,0.0,0,,RPRRMLLMLHPFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區福州二街511~540號,21.97,住,,,1090218,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020115,166.6,3,2,2,有,有,10700000,64226,坡道平面,0.0,0,,RPRNMLLJMHPFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路二段91~120號,28.97,住,,,1090223,土地1建物1車位2,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020228,215.85,3,2,2,有,有,11900000,55131,坡道平面,0.0,0,,RPSSMLLMLHPFFBH98CA
觀音區,土地,保潭段211~240地號,299.77,,工業區,丁種建築用地,1090228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,16346,,0.0,0,,RPVSMLLMLHPFFBH66CA
中壢區,房地(土地+建物),桃園市中壢區中正路二段218巷1~30號,71.94,住,,,1090311,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940620,204.2,3,2,2,有,無,8000000,39177,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVOMLQJMHPFFBH56CA
中壢區,房地(土地+建物),桃園市中壢區新生路541~570號,105.0,住,,,1081231,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0591001,145.02,3,2,2,有,無,15600000,107571,,0.0,0,,RPSOMLQJMHPFFBH88CA
觀音區,土地,廣興段1051~1080地號,3.02,,一般農業區,甲種建築用地,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48961,16212,,0.0,0,,RPQRMLQJMHPFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區立德街61~90號,79.0,住,,,1090208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680813,106.22,1,2,3,有,無,9770000,91979,,0.0,0,,RPVPMLRJMHPFFBH76CA
中壢區,土地,健行段301~330地號,35.75,其他,,,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,2797,,0.0,0,包含公共設施保留地之交易。;,RPSOMLRJMHPFFBH98CA
觀音區,房地(土地+建物),桃園市觀音區中山路一段691~720號,75.19,,一般農業區,甲種建築用地,1090217,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081018,175.54,3,1,4,有,無,8200000,46713,,0.0,0,,RPSTMLRJMHPFFBH86CA
觀音區,房地(土地+建物),桃園市觀音區嘉富路1471~1500號,242.31,,特定農業區,甲種建築用地,1090216,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960522,329.0,5,2,4,有,有,10200000,31003,,0.0,0,含增建或未登記建物。;,RPUPMLTJMHPFFBH86CA
觀音區,房地(土地+建物),桃園市觀音區福壽街1~30號,12.99,,工業區,丁種建築用地,1080918,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090102,50.980000000000004,1,1,2,有,無,2400000,47077,,0.0,0,,RPURMLKKMHPFFBH88CA
中壢區,土地,五權段541~570地號,760.0,農,,,1090104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,12500,,0.0,0,,RPPNMLKKMHPFFBH97CA
觀音區,房地(土地+建物),桃園市觀音區仁德街361~390號,22.24,,工業區,丁種建築用地,1090307,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991004,87.36999999999999,2,2,2,有,有,2800000,32048,,0.0,0,,RPSNMLKKMHPFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區中華路一段835巷62弄1~30號,77.03,工,,,1090222,土地2建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021107,178.41,2,3,4,有,有,9250000,51847,,0.0,0,,RPSOMLKKMHPFFBH38CA
觀音區,房地(土地+建物),桃園市觀音區福壽街1~30號,12.99,,工業區,丁種建築用地,1080918,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090102,50.980000000000004,1,1,2,有,無,2400000,47077,,0.0,0,,RPPSMLKKMHPFFBH48CA
觀音區,房地(土地+建物),桃園市觀音區福壽街1~30號,12.99,,工業區,丁種建築用地,1080830,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090102,50.980000000000004,1,1,2,有,無,2470000,48450,,0.0,0,,RPRSMLKKMHPFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區後寮一路121~150號,29.66,住,,,1090226,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861002,205.06,4,2,2,有,有,8200000,39988,坡道平面,0.0,0,,RPQNMLPKMHPFFBH58CA
中壢區,房地(土地+建物),桃園市中壢區中明東路1~30號,3.49,商,,,1090323,土地1建物1車位0,一層,四層,其他,商業用,鋼筋混凝土造,0660915,8.1,0,0,0,無,無,577500,71296,,0.0,0,為攤位，出售建商，擬全區拆除重建。,RPPQMLPKMHPFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區興仁路二段91~120號,7.04,住,,,1090323,土地1建物1車位0,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.66,1,1,1,有,有,1480000,46747,,0.0,0,,RPUPMLKLMHPFFBH78CA
