鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南港區,房地(土地+建物),臺北市南港區南港路一段137巷1~30號,19.25,住,,,1090205,土地1建物1車位0,一層，平台,三層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0630728,52.53,1,1,1,有,無,14600000,277936,,0.0,0,,RPPOMLOKMHPFFDA97CA
南港區,房地(土地+建物),臺北市南港區東新街170巷7弄1~30號,25.91,住,,,1090224,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0750812,106.59,3,2,2,有,無,16800000,157613,,0.0,0,,RPPNMLLLMHPFFDA67CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,21.87,住,,,1080220,土地1建物1車位2,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,157.42000000000002,2,2,1,有,有,22880000,208343,升降平面,67.76,4200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPROMLQKMHPFFDA38CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,21.47,住,,,1080329,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,123.53,2,2,1,有,有,21000000,211935,升降平面,33.88,2000000,土地及建物分次登記案件。前案土地登記收件字號：;,RPSOMLQKMHPFFDA48CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,21.47,住,,,1080309,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,123.53,2,2,1,有,有,21180000,211712,升降平面,33.88,2200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPTOMLQKMHPFFDA58CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,21.47,住,,,1080308,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,123.53,2,2,1,有,有,20880000,209481,升降平面,33.88,2100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPUOMLQKMHPFFDA68CA
南港區,房地(土地+建物),臺北市南港區經貿二路255巷31~60號,21.07,住,,,1070910,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,89.65,2,2,1,有,有,18900000,210820,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPVOMLQKMHPFFDA78CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,24.34,住,,,1080214,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,130.94,3,2,1,有,有,23440000,214808,升降平面,31.13,2000000,土地及建物分次登記案件。前案土地登記收件字號：;,RPXOMLQKMHPFFDA98CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,24.34,住,,,1080414,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,133.69,3,2,1,有,有,23500000,214407,升降平面,33.88,2100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPOPMLQKMHPFFDA18CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,24.34,住,,,1071204,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,133.69,0,0,0,無,有,23850000,217413,升降平面,33.88,2150000,土地及建物分次登記案件。前案土地登記收件字號：;,RPQPMLQKMHPFFDA38CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,21.23,住,,,1071204,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,118.66,0,0,0,無,有,21150000,217068,升降平面,31.13,2150000,土地及建物分次登記案件。前案土地登記收件字號：;,SPQPMLQKMHPFFDA48CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,24.34,住,,,1071013,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,133.69,2,2,1,有,有,23900000,217914,升降平面,33.88,2150000,土地及建物分次登記案件。前案土地登記收件字號：;,RPRPMLQKMHPFFDA48CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,24.34,住,,,1070623,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,133.69,3,2,1,有,有,24030000,219217,升降平面,33.88,2150000,土地及建物分次登記案件。前案土地登記收件字號：;,RPSPMLQKMHPFFDA58CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,24.34,住,,,1070709,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,133.69,3,2,1,有,有,24300000,221421,升降平面,33.88,2200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPTPMLQKMHPFFDA68CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,21.23,住,,,1080626,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,121.41,2,2,1,有,有,21390000,219696,升降平面,33.88,2160000,土地及建物分次登記案件。前案土地登記收件字號：;,RPUPMLQKMHPFFDA78CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,21.23,住,,,1080507,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,118.66,2,2,1,有,有,21380000,221067,升降平面,31.13,2030000,土地及建物分次登記案件。前案土地登記收件字號：;,RPVPMLQKMHPFFDA88CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,21.23,住,,,1070708,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,121.41,2,2,1,有,有,21500000,221638,升降平面,33.88,2100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPWPMLQKMHPFFDA98CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,22.9,住,,,1070703,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,140.75,0,0,0,無,有,24330000,208010,升降平面,33.88,2100000,,RPOQMLQKMHPFFDA28CA
松山區,房地(土地+建物)+車位,臺北市松山區復興北路81巷1~30號,43.1,商,,,1090207,土地2建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990618,327.72,4,1,3,有,有,96500000,294459,坡道平面,68.68,0,親友、員工或其他特殊關係間之交易。;,RPQNMLKLMHPFFDA67CA
信義區,土地,雅祥段四小段541~570地號,25.13,其他,,,1090229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,37803,,0.0,0,包含公共設施保留地之交易。;,RPQNMLQKMHPFFDA18CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,22.9,住,,,1080518,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,140.75,3,2,1,有,有,25260000,216712,升降平面,33.88,2100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPTNMLQKMHPFFDA48CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,27.2,住,,,1071108,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,159.82999999999998,0,0,0,無,有,32280000,278648,升降平面,51.88,2200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPVNMLQKMHPFFDA68CA
南港區,房地(土地+建物),臺北市南港區經貿二路255巷31~60號,22.51,住,,,1080409,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,106.87,3,2,1,有,有,22420000,209788,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPWNMLQKMHPFFDA78CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路255巷31~60號,22.9,住,,,1070804,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,140.75,3,2,1,有,有,24500000,209133,升降平面,33.88,2150000,土地及建物分次登記案件。前案土地登記收件字號：;,RPXNMLQKMHPFFDA88CA
信義區,房地(土地+建物)+車位,臺北市信義區基隆路二段31~60號,5.65,商,,,1090304,土地2建物1車位1,八層,十七層,辦公商業大樓,商業用,鋼骨混凝土造,0820519,91.27,0,0,0,無,有,14000000,153391,坡道平面,0.0,1000000,親友、員工或其他特殊關係間之交易。;,RPOOMLQKMHPFFDA08CA
信義區,房地(土地+建物),臺北市信義區嘉興街121~150號,29.75,住,,,1090317,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620712,93.85,3,2,1,有,無,14300000,152371,,0.0,0,,RPTPMLQJMHPFFDA58CA
信義區,房地(土地+建物),臺北市信義區松山路656巷1~30號,42.69,住,,,1090222,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.25,3,2,2,有,無,8500000,88312,,0.0,0,含增建或未登記建物。;,RPSOMLRJMHPFFDA48CA
松山區,房地(土地+建物)+車位,臺北市松山區北寧路31~60號,15.69,住,,,1090211,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770701,172.8,3,2,2,有,有,40500000,234375,其他,29.83,0,含增建或未登記建物。;,RPWOMLRJMHPFFDA88CA
南港區,房地(土地+建物),臺北市南港區舊莊街一段61~90號,29.2,住,,,1090306,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,95.97,4,2,1,有,無,8000000,83359,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXOMLQJMHPFFDA88CA
松山區,房地(土地+建物),臺北市松山區民生東路三段130巷18弄1~30號,15.75,住,,,1090308,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641127,39.06,1,1,1,有,無,8500000,217614,,0.0,0,含增建或未登記建物。;,RPWOMLLJMHPFFDA28CA
士林區,車位,臺北市士林區忠誠路一段61~90號,0.0,,,,1090309,土地0建物0車位1,地下層,七層,其他,見使用執照,鋼筋混凝土造,0740118,9.62,0,0,0,有,有,2500000,,坡道平面,9.62,2500000,,RPPQMLLMLHPFFEA08CA
北投區,房地(土地+建物),臺北市北投區杏林二路1~30號,25.4,住,,,1090301,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721011,99.83,3,2,2,有,無,8300000,83141,,0.0,0,含增建或未登記建物。;,RPPNMLLJMHPFFEA57CA
士林區,房地(土地+建物),臺北市士林區美德街31~60號,54.67,商,,,1090212,土地2建物1車位0,一層,三層,店面(店鋪),住家用,加強磚造,0610203,92.84,0,0,0,無,無,80580000,867945,,0.0,0,含增建或未登記建物。;,RPXNMLLJMHPFFEA38CA
北投區,房地(土地+建物),臺北市北投區新興路151~180號,23.1,住,,,1090309,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701014,78.41,3,2,1,有,無,7500000,95651,,0.0,0,,RPPOMLLJMHPFFEA67CA
北投區,土地,桃源段四小段151~180地號,45.48,住,,,1090303,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10473589,230290,,0.0,0,向政府機關承購之案件。;,RPRNMLLJMHPFFEA77CA
士林區,房地(土地+建物)+車位,臺北市士林區社中街121~150號,22.71,住,,,1090305,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960711,152.65,2,2,1,有,有,20000000,131019,坡道平面,45.36,0,,RPTOMLLJMHPFFEA08CA
士林區,房地(土地+建物),臺北市士林區承德路五段1~30號,38.5,住,,,1090306,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631211,115.62,3,2,2,有,無,11000000,95139,,0.0,0,含增建或未登記建物。;,RPTNMLLJMHPFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段117巷38弄1~30號,41.18,住,,,1090107,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070614,250.89999999999998,2,2,2,有,有,41130000,179947,坡道平面,39.56,3100000,,RPPOMLQJMHPFFEA18CA
士林區,房地(土地+建物),臺北市士林區延平北路五段257巷2弄1~30號,12.75,住,,,1090309,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0600419,28.38,3,2,2,有,無,3600000,126850,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLQJMHPFFEA38CA
士林區,土地,溪山段三小段301~330地號,2606.66,其他,,,1090317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9462180,3630,,0.0,0,,RPTNMLRJMHPFFEA58CA
士林區,房地(土地+建物)+車位,臺北市士林區基河路1~30號,58.09,商,,,1081008,土地1建物1車位3,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041104,447.11,0,0,0,無,有,78550000,211798,坡道平面,96.54,4300000,毛胚屋,RPUNMLKLMHPFFEA18CA
士林區,房地(土地+建物),臺北市士林區社中街346巷1弄1~30號,17.96,住,,,1090301,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080619,81.47,2,2,1,有,有,12290000,150853,,0.0,0,,RPUOMLLLMHPFFEA38CA
北投區,土地,洲美段二小段241~270地號,1064.5,農,,,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49267530,46282,,0.0,0,,RPPPMLNKMHPFFEA08CA
北投區,土地,洲美段二小段211~240地號,523.83,農,,,1090304,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22500000,42953,,0.0,0,,RPRPMLNKMHPFFEA28CA
大安區,房地(土地+建物),臺北市大安區新生南路三段70巷1~30號,29.83,住,,,1090305,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700126,123.14,3,2,2,有,無,25800000,209518,,0.0,0,,RPXOMLKKMHPFFFA58CA
大安區,房地(土地+建物)+車位,臺北市大安區金山南路二段181~210號,20.12,住,,,1090221,土地4建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080910,175.89999999999998,3,2,2,有,有,48800000,351778,坡道平面,45.42,2900000,土地及建物分次登記案件。前案土地登記收件字號：;,RPPPMLLLMHPFFFA08CA
文山區,房地(土地+建物),臺北市文山區羅斯福路五段31~60號,25.83,商,,,1090228,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.64,3,2,2,有,有,16000000,138360,,0.0,0,含增建或未登記建物。,RPOQMLKKMHPFFAA47DA
中正區,房地(土地+建物),臺北市中正區林森南路121~150號,12.38,住,,,1090301,土地2建物1車位0,一層，夾層,七層,店面(店鋪),商業用,鋼筋混凝土造,0780927,72.31,0,3,1,有,無,18200000,251694,,0.0,0,含增建或未登記建物。,RPTQMLKKMHPFFAA97DA
文山區,房地(土地+建物)+車位,臺北市文山區富山路1~30號,26.87,住,,,1090225,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971125,149.12,4,2,2,有,有,18380000,146120,坡道平面,37.01,2000000,含增建或未登記建物。,RPPNMLMKMHPFFAA47DA
大安區,房地(土地+建物),臺北市大安區建國南路一段301~330號,13.74,住,,,1090221,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,92.5,3,2,2,有,有,22880000,247351,,0.0,0,含增建或未登記建物。;,RPPNMLLJMHPFFFA67CA
大安區,房地(土地+建物),臺北市大安區和平東路一段183巷3弄1~30號,37.1,其他,,,1090221,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0701130,152.11,4,2,2,有,無,38500000,253106,,0.0,0,含增建或未登記建物。;,RPQNMLLJMHPFFFA77CA
大安區,房地(土地+建物),臺北市大安區建國南路二段91~120號,21.06,住,,,1090209,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750415,108.05,3,2,2,有,有,22580000,208977,,0.0,0,含增建或未登記建物。;,RPXNMLLJMHPFFFA48CA
大安區,房地(土地+建物)+車位,臺北市大安區建國南路二段308巷10弄1~30號,26.05,住,,,1090214,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721125,153.78,4,2,2,有,有,13800000,89739,坡道平面,39.89,0,親友、員工或其他特殊關係間之交易。;,RPPOMLLJMHPFFFA77CA
大安區,房地(土地+建物),臺北市大安區四維路52巷1~30號,52.25,住,,,1090122,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610730,158.5,4,2,2,有,無,40000000,252366,,0.0,0,含增建或未登記建物。,RPSNMLQJMHPFFFA58DA
大安區,房地(土地+建物),臺北市大安區延吉街181~210號,37.55,住,,,1090316,土地1建物3車位0,地下層,七層,店面(店鋪),見使用執照,鋼筋混凝土造,0700123,466.43,1,1,1,有,有,83800000,179663,,0.0,0,親友、員工或其他特殊關係間之交易。;3戶打通有內梯,RPTNMLSJMHPFFFA88DA
大安區,房地(土地+建物),臺北市大安區大安路一段61~90號,15.28,住,,,1090225,土地1建物1車位0,三層，陽台,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.85,2,2,1,有,有,26500000,268083,,0.0,0,含增建或未登記建物。,RPPNMLOJMHPFFFA08DA
萬華區,房地(土地+建物),臺北市萬華區西寧南路271~300號,17.6,商,,,1090229,土地3建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0620118,64.05,0,1,1,有,無,7830000,122248,,0.0,0,含增建或未登記建物。,RPQNMLNJMHPFFBA67DA
松山區,房地(土地+建物),臺北市松山區敦化北路199巷16弄1~30號,38.88,住,,,1090110,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750714,141.08,4,2,2,有,有,39100000,277148,,0.0,0,含增建或未登記建物。,RPQNMLOJMHPFFDA97DA
南港區,房地(土地+建物)+車位,臺北市南港區松河街751~780號,29.16,住,,,1090214,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981207,124.35,2,2,1,有,有,19280000,158063,坡道平面,18.19,2500000,含增建或未登記建物。,RPRNMLOJMHPFFDA08DA
信義區,房地(土地+建物),臺北市信義區光復南路417巷211~240號,23.45,住,,,1090224,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690207,110.96,4,2,2,有,有,27500000,247837,,0.0,0,含增建或未登記建物。,RPSNMLOJMHPFFDA18DA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段280巷155弄1~30號,34.26,住,,,1081229,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,157.25,3,2,2,有,有,26000000,165342,坡道機械,0.0,0,含增建或未登記建物。,RPUNMLMKMHPFFCA18DA
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段450巷21弄1~30號,37.61,住,,,1090301,土地1建物1車位1,三層，四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880731,176.15,4,2,3,有,有,35000000,198694,坡道平面,0.0,2500000,含增建或未登記建物。,RPQSMLTJMHPFFCA88DA
